0.281406	0.000607	0.000487	0.000303	-0.000130
0.281562	0.000615	0.000554	0.000254	0.000192
0.281719	0.000399	0.000727	0.000279	0.000608
0.281875	0.000454	0.000770	0.000311	-0.000857
0.282031	0.000548	0.000684	0.000286	0.000871
0.282187	0.000631	0.000678	0.000281	0.000558
0.282344	0.000609	0.000687	0.000296	-0.000543
0.282500	0.000563	0.000675	0.000314	0.000732
0.282656	0.000445	0.000755	0.000303	0.000273
0.282812	0.000376	0.000714	0.000298	-0.000252
0.282969	0.000518	0.000547	0.000319	-9.029400E-5
0.283125	0.000557	0.000430	0.000314	0.000891
0.283281	0.000432	0.000484	0.000317	0.000238
0.283437	0.000300	0.000537	0.000321	-0.000648
0.283594	0.000313	0.000414	0.000330	0.000365
0.283750	0.000282	0.000247	0.000291	-0.000131
0.283906	0.000374	0.000235	0.000294	0.000679
0.284062	0.000364	0.000154	0.000330	-0.000570
0.284219	0.000298	0.000211	0.000292	0.001423
0.284375	0.000217	0.000326	0.000291	-0.000537
0.284531	0.000277	0.000266	0.000295	-0.000102
0.284687	0.000362	0.000208	0.000253	0.000549
0.284844	0.000351	0.000226	0.000295	0.000625
0.285000	0.000419	0.000316	0.000321	-0.000579
0.285156	0.000425	0.000413	0.000308	0.001444
0.285312	0.000359	0.000518	0.000309	-0.000176
0.285469	0.000424	0.000576	0.000295	-0.000378
0.285625	0.000540	0.000578	0.000289	0.000349
0.285781	0.000587	0.000542	0.000277	0.001122
0.285937	0.000544	0.000683	0.000303	-2.623052E-6
0.286094	0.000518	0.000737	0.000304	-0.000667
0.286250	0.000640	0.000664	0.000315	0.000992
0.286406	0.000616	0.000642	0.000336	0.000660
0.286562	0.000585	0.000730	0.000318	-0.000834
0.286719	0.000578	0.000771	0.000324	0.001368
0.286875	0.000510	0.000719	0.000277	0.000692
0.287031	0.000440	0.000703	0.000330	0.000225
0.287187	0.000590	0.000579	0.000338	-0.000246
0.287344	0.000571	0.000412	0.000360	0.001287
0.287500	0.000404	0.000503	0.000324	0.000330
0.287656	0.000359	0.000554	0.000355	0.000400
0.287812	0.000365	0.000393	0.000294	0.000188
0.287969	0.000377	0.000271	0.000300	0.001463
0.288125	0.000395	0.000270	0.000359	-0.000317
0.288281	0.000421	0.000245	0.000273	-8.785869E-5
0.288437	0.000318	0.000216	0.000286	0.001792
0.288594	0.000248	0.000343	0.000243	0.000164
0.288750	0.000317	0.000358	0.000280	-4.767618E-5
0.288906	0.000394	0.000224	0.000301	0.001334
0.289062	0.000443	0.000225	0.000289	0.000469
0.289219	0.000467	0.000327	0.000278	0.000319
0.289375	0.000388	0.000501	0.000303	0.000193
0.289531	0.000332	0.000527	0.000311	0.001160
0.289687	0.000421	0.000599	0.000317	0.000441
0.289844	0.000595	0.000513	0.000273	-0.000538
0.290000	0.000620	0.000506	0.000317	0.001661
0.290156	0.000590	0.000639	0.000285	0.000838
0.290312	0.000497	0.000796	0.000258	-4.584970E-5
0.290469	0.000537	0.000691	0.000325	-0.000127
0.290625	0.000615	0.000727	0.000272	0.002419
0.290781	0.000617	0.000661	0.000292	-0.000667
0.290937	0.000609	0.000703	0.000283	4.682860E-6
0.291094	0.000553	0.000731	0.000273	0.002119
0.291250	0.000398	0.000742	0.000252	7.348020E-5
0.291406	0.000482	0.000594	0.000318	-0.000985
0.291562	0.000575	0.000435	0.000285	0.001924
0.291719	0.000466	0.000457	0.000313	0.001278
0.291875	0.000352	0.000531	0.000291	-0.000502
0.292031	0.000349	0.000447	0.000326	-7.750865E-5
0.292187	0.000320	0.000253	0.000321	0.001978
0.292344	0.000373	0.000265	0.000284	-0.001083
0.292500	0.000380	0.000237	0.000263	3.025355E-5
0.292656	0.000390	0.000168	0.000308	0.002223
0.292812	0.000279	0.000226	0.000288	0.000289
0.292969	0.000289	0.000247	0.000291	-0.000677
0.293125	0.000393	0.000166	0.000304	0.001284
0.293281	0.000432	0.000185	0.000313	0.000938
0.293437	0.000417	0.000327	0.000299	-0.000816
0.293594	0.000396	0.000410	0.000255	0.001282
0.293750	0.000379	0.000481	0.000275	0.000370
0.293906	0.000446	0.000522	0.000270	0.000221
0.294062	0.000574	0.000548	0.000294	-0.000711
0.294219	0.000656	0.000465	0.000322	0.001177
0.294375	0.000549	0.000612	0.000310	0.000389
0.294531	0.000481	0.000792	0.000283	3.512416E-5
0.294687	0.000549	0.000685	0.000319	0.000794
0.294844	0.000628	0.000631	0.000328	0.000727
0.295000	0.000587	0.000717	0.000286	-0.000402
0.295156	0.000646	0.000686	0.000341	0.000293
0.295312	0.000511	0.000728	0.000322	0.001056
0.295469	0.000409	0.000756	0.000299	-0.000286
0.295625	0.000482	0.000593	0.000334	-0.000988
0.295781	0.000570	0.000407	0.000285	0.001818
0.295937	0.000483	0.000469	0.000292	0.000213
0.296094	0.000340	0.000513	0.000312	-0.000347
0.296250	0.000332	0.000478	0.000304	0.000192
0.296406	0.000359	0.000273	0.000311	0.000324
0.296562	0.000341	0.000193	0.000334	-0.000448
0.296719	0.000422	0.000178	0.000299	0.000221
0.296875	0.000351	0.000183	0.000321	0.000756
0.297031	0.000270	0.000260	0.000357	0.000396
0.297187	0.000289	0.000292	0.000327	-0.001028
0.297344	0.000420	0.000154	0.000322	0.000550
0.297500	0.000479	0.000202	0.000301	0.000699
0.297656	0.000401	0.000257	0.000318	-0.000299
0.297812	0.000377	0.000384	0.000303	4.973598E-5
0.297969	0.000341	0.000467	0.000303	0.001116
0.298125	0.000360	0.000518	0.000284	-0.000897
0.298281	0.000554	0.000517	0.000271	-0.000397
0.298437	0.000633	0.000464	0.000252	0.000979
0.298594	0.000511	0.000660	0.000290	0.000154
0.298750	0.000440	0.000797	0.000264	-0.000653
0.298906	0.000543	0.000741	0.000280	-0.000387
0.299062	0.000617	0.000650	0.000277	0.001484
0.299219	0.000671	0.000634	0.000330	-0.000537
0.299375	0.000567	0.000694	0.000305	0.000288
0.299531	0.000474	0.000694	0.000263	0.000631
0.299687	0.000420	0.000732	0.000324	0.000352
0.299844	0.000441	0.000653	0.000270	-0.001064
0.300000	0.000585	0.000478	0.000329	0.000925
0.300156	0.000511	0.000411	0.000281	0.000168
0.300312	0.000371	0.000532	0.000311	9.539793E-5
0.300469	0.000325	0.000454	0.000308	-1.845253E-5
0.300625	0.000311	0.000333	0.000258	0.000285
0.300781	0.000290	0.000235	0.000252	0.000457
0.300937	0.000350	0.000225	0.000312	-0.000331
0.301094	0.000343	0.000183	0.000292	0.000850
0.301250	0.000301	0.000215	0.000278	0.000271
0.301406	0.000238	0.000312	0.000280	-0.000638
0.301562	0.000313	0.000243	0.000252	-0.000301
0.301719	0.000410	0.000174	0.000276	0.002497
0.301875	0.000445	0.000268	0.000267	-0.000636
0.302031	0.000421	0.000379	0.000246	0.000187
0.302187	0.000294	0.000494	0.000246	-0.000156
0.302344	0.000316	0.000534	0.000286	6.130368E-5
0.302500	0.000521	0.000529	0.000258	6.191250E-5
0.302656	0.000621	0.000429	0.000284	0.000471
0.302812	0.000590	0.000628	0.000272	0.001348
0.302969	0.000460	0.000812	0.000237	-0.000563
0.303125	0.000504	0.000775	0.000255	-0.000246
0.303281	0.000551	0.000628	0.000305	0.001068
0.303437	0.000614	0.000677	0.000271	0.000332
0.303594	0.000642	0.000654	0.000272	0.000123
0.303750	0.000575	0.000715	0.000257	0.000732
0.303906	0.000407	0.000748	0.000279	0.000718
0.304062	0.000397	0.000678	0.000288	0.000259
0.304219	0.000585	0.000453	0.000268	-3.184670E-5
0.304375	0.000544	0.000433	0.000310	0.000891
0.304531	0.000416	0.000492	0.000314	0.000858
0.304687	0.000407	0.000439	0.000267	-0.000390
0.304844	0.000382	0.000354	0.000269	0.000797
0.305000	0.000288	0.000273	0.000285	0.000705
0.305156	0.000384	0.000216	0.000286	6.800076E-5
0.305312	0.000395	0.000154	0.000288	0.000769
0.305469	0.000330	0.000226	0.000303	0.000677
0.305625	0.000282	0.000293	0.000269	0.000333
0.305781	0.000323	0.000235	0.000296	0.000811
0.305937	0.000408	0.000146	0.000275	0.000553
0.306094	0.000415	0.000285	0.000312	0.000634
0.306250	0.000421	0.000364	0.000280	0.000382
0.306406	0.000450	0.000420	0.000300	0.000261
0.306562	0.000439	0.000518	0.000270	0.000466
0.306719	0.000502	0.000569	0.000278	0.000280
0.306875	0.000585	0.000541	0.000332	0.001465
0.307031	0.000543	0.000564	0.000333	-0.000129
0.307187	0.000492	0.000763	0.000282	0.000257
0.307344	0.000528	0.000698	0.000299	0.001329
0.307500	0.000644	0.000622	0.000266	0.000119
0.307656	0.000615	0.000644	0.000305	6.191250E-5
0.307812	0.000608	0.000699	0.000281	0.001023
0.307969	0.000546	0.000710	0.000271	0.001569
0.308125	0.000406	0.000759	0.000301	-0.000468
0.308281	0.000459	0.000712	0.000346	0.000237
0.308437	0.000595	0.000471	0.000282	0.000573
0.308594	0.000539	0.000432	0.000278	0.001320
0.308750	0.000344	0.000516	0.000294	5.643307E-5
0.308906	0.000310	0.000554	0.000286	0.000680
0.309062	0.000344	0.000393	0.000272	0.000146
0.309219	0.000372	0.000221	0.000320	0.000556
0.309375	0.000379	0.000179	0.000313	-0.000387
0.309531	0.000384	0.000171	0.000332	0.000771
0.309687	0.000259	0.000268	0.000271	0.001574
0.309844	0.000226	0.000323	0.000303	0.000211
0.310000	0.000323	0.000305	0.000324	2.112116E-5
0.310156	0.000410	0.000175	0.000337	0.001234
0.310312	0.000429	0.000274	0.000318	-0.000220
0.310469	0.000472	0.000365	0.000274	0.000744
0.310625	0.000392	0.000437	0.000278	-2.454079E-5
0.310781	0.000322	0.000529	0.000350	0.000640
0.310937	0.000426	0.000592	0.000287	0.000285
0.311094	0.000649	0.000505	0.000282	-5.072031E-5
0.311250	0.000610	0.000490	0.000317	0.000957
0.311406	0.000501	0.000717	0.000260	-0.000311
0.311562	0.000504	0.000790	0.000338	0.000262
0.311719	0.000607	0.000673	0.000272	0.000537
0.311875	0.000620	0.000700	0.000353	0.000292
0.312031	0.000594	0.000707	0.000307	-0.000304
0.312187	0.000588	0.000664	0.000339	0.001356
0.312344	0.000447	0.000706	0.000303	-8.603221E-5
0.312500	0.000418	0.000675	0.000343	-0.000717
0.312656	0.000590	0.000525	0.000322	0.000629
0.312812	0.000532	0.000377	0.000339	0.000421
0.312969	0.000366	0.000501	0.000307	-0.000348
0.313125	0.000330	0.000550	0.000316	0.000445
0.313281	0.000341	0.000365	0.000313	4.790951E-5
0.313437	0.000370	0.000229	0.000337	0.000627
0.313594	0.000401	0.000170	0.000290	-0.001579
0.313750	0.000454	0.000135	0.000307	0.000918
0.313906	0.000272	0.000256	0.000296	0.001121
0.314062	0.000234	0.000326	0.000281	-0.000566
0.314219	0.000302	0.000271	0.000329	-0.000790
0.314375	0.000412	0.000156	0.000332	0.000459
0.314531	0.000499	0.000159	0.000306	0.000879
0.314687	0.000451	0.000296	0.000308	-0.000688
0.314844	0.000355	0.000441	0.000283	0.000724
0.315000	0.000293	0.000576	0.000278	7.591550E-5
0.315156	0.000422	0.000603	0.000341	-0.000257
0.315312	0.000570	0.000503	0.000297	-0.000818
0.315469	0.000681	0.000488	0.000353	0.001759
0.315625	0.000529	0.000757	0.000281	-0.000756
0.315781	0.000513	0.000736	0.000308	-5.437326E-5
0.315937	0.000551	0.000701	0.000303	6.252133E-5
0.316094	0.000546	0.000690	0.000327	0.001396
0.316250	0.000656	0.000682	0.000303	-0.001697
0.316406	0.000648	0.000672	0.000310	0.001230
0.316562	0.000516	0.000662	0.000349	6.739194E-5
0.316719	0.000458	0.000711	0.000310	0.000431
0.316875	0.000550	0.000545	0.000305	-0.001004
0.317031	0.000496	0.000440	0.000292	0.000694
0.317187	0.000418	0.000540	0.000333	0.000122
0.317344	0.000376	0.000515	0.000358	0.000477
0.317500	0.000413	0.000315	0.000355	-7.263804E-5
0.317656	0.000378	0.000222	0.000321	0.000679
0.317812	0.000308	0.000245	0.000308	-0.000355
0.317969	0.000355	0.000224	0.000355	7.226255E-5
0.318125	0.000262	0.000271	0.000295	0.000276
0.318281	0.000230	0.000291	0.000356	0.000146
0.318437	0.000359	0.000291	0.000303	0.000750
0.318594	0.000484	0.000132	0.000277	-0.000308
0.318750	0.000434	0.000229	0.000328	0.000990
0.318906	0.000337	0.000396	0.000294	8.200376E-5
0.319062	0.000360	0.000501	0.000285	-0.000101
0.319219	0.000318	0.000586	0.000291	-0.000287
0.319375	0.000435	0.000579	0.000271	0.000636
0.319531	0.000574	0.000492	0.000304	-0.000608
0.319687	0.000622	0.000476	0.000338	0.001608
0.319844	0.000461	0.000720	0.000318	-3.245553E-5
0.320000	0.000443	0.000827	0.000326	0.000276
0.320156	0.000569	0.000707	0.000299	0.000859
0.320312	0.000605	0.000639	0.000332	-7.493660E-6
0.320469	0.000626	0.000658	0.000275	0.000161
0.320625	0.000569	0.000672	0.000324	0.001704
0.320781	0.000452	0.000727	0.000282	-0.000715
0.320937	0.000409	0.000752	0.000335	0.000142
0.321094	0.000511	0.000595	0.000351	0.000624
0.321250	0.000585	0.000408	0.000299	0.001851
0.321406	0.000525	0.000455	0.000323	-0.000700
0.321562	0.000349	0.000513	0.000282	0.001135
0.321719	0.000330	0.000418	0.000277	-7.446452E-5
0.321875	0.000294	0.000277	0.000311	0.001320
0.322031	0.000341	0.000253	0.000306	-0.001184
0.322187	0.000396	0.000207	0.000280	0.001867
0.322344	0.000333	0.000176	0.000288	0.000665
0.322500	0.000200	0.000263	0.000270	0.000585
0.322656	0.000300	0.000330	0.000276	-0.000339
0.322812	0.000348	0.000192	0.000283	0.000800
0.322969	0.000415	0.000206	0.000262	0.000886
0.323125	0.000373	0.000325	0.000242	0.000475
0.323281	0.000386	0.000409	0.000272	0.000156
0.323437	0.000341	0.000479	0.000272	0.000761
0.323594	0.000405	0.000526	0.000288	3.208003E-5
0.323750	0.000587	0.000502	0.000304	0.000599
0.323906	0.000585	0.000535	0.000321	0.000795
0.324062	0.000520	0.000705	0.000268	0.000501
0.324219	0.000492	0.000736	0.000314	0.000798
0.324375	0.000615	0.000647	0.000330	-0.000135
0.324531	0.000667	0.000648	0.000316	0.002019
0.324687	0.000606	0.000701	0.000300	-0.001110
0.324844	0.000589	0.000733	0.000289	0.001252
0.325000	0.000512	0.000719	0.000288	0.000460
0.325156	0.000408	0.000738	0.000297	0.000648
0.325312	0.000510	0.000490	0.000326	-0.000176
0.325469	0.000603	0.000396	0.000291	0.000993
0.325625	0.000479	0.000436	0.000255	0.000841
0.325781	0.000329	0.000514	0.000299	9.661559E-5
0.325937	0.000343	0.000412	0.000296	-6.276008E-6
0.326094	0.000351	0.000260	0.000323	0.001498
0.326250	0.000378	0.000173	0.000289	-0.000900
0.326406	0.000409	0.000133	0.000309	0.000188
0.326562	0.000362	0.000188	0.000297	0.001783
0.326719	0.000225	0.000248	0.000295	0.000262
0.326875	0.000272	0.000284	0.000303	3.695064E-5
0.327031	0.000376	0.000165	0.000294	0.000905
0.327187	0.000448	0.000116	0.000243	0.000573
0.327344	0.000373	0.000274	0.000282	-0.000278
0.327500	0.000369	0.000399	0.000230	0.000402
0.327656	0.000302	0.000484	0.000328	0.000383
0.327812	0.000404	0.000595	0.000290	0.000182
0.327969	0.000527	0.000482	0.000324	1.503290E-5
0.328125	0.000611	0.000429	0.000267	0.001183
0.328281	0.000517	0.000581	0.000275	8.139494E-5
0.328437	0.000479	0.000794	0.000256	0.000282
0.328594	0.000521	0.000745	0.000257	-0.000661
0.328750	0.000637	0.000659	0.000296	0.001626
0.328906	0.000693	0.000656	0.000330	-0.001386
0.329062	0.000651	0.000639	0.000308	0.001042
0.329219	0.000495	0.000664	0.000328	9.235380E-5
0.329375	0.000418	0.000753	0.000261	0.000609
0.329531	0.000510	0.000606	0.000319	-0.001391
0.329687	0.000601	0.000451	0.000328	0.001068
0.329844	0.000558	0.000449	0.000313	7.835081E-5
0.330000	0.000406	0.000470	0.000302	0.001237
0.330156	0.000360	0.000457	0.000288	-0.001321
0.330312	0.000284	0.000274	0.000286	0.000660
0.330469	0.000371	0.000219	0.000310	-0.000245
0.330625	0.000401	0.000183	0.000317	-0.000126
0.330781	0.000381	0.000174	0.000263	0.000389
0.330937	0.000246	0.000224	0.000311	0.000690
0.331094	0.000259	0.000262	0.000258	-0.001412
0.331250	0.000359	0.000193	0.000336	0.001010
0.331406	0.000373	0.000163	0.000267	0.000225
0.331562	0.000427	0.000287	0.000298	-0.000109
0.331719	0.000470	0.000357	0.000305	-0.000116
0.331875	0.000361	0.000441	0.000274	0.001053
0.332031	0.000360	0.000587	0.000269	-0.000781
0.332187	0.000440	0.000497	0.000283	-0.000490
0.332344	0.000567	0.000481	0.000277	0.000735
0.332500	0.000606	0.000619	0.000281	0.000137
0.332656	0.000546	0.000783	0.000314	-0.000363
0.332812	0.000576	0.000676	0.000289	0.001266
0.332969	0.000643	0.000620	0.000250	-0.000186
0.333125	0.000559	0.000687	0.000301	-0.000522
0.333281	0.000596	0.000680	0.000300	0.000307
0.333437	0.000563	0.000719	0.000291	0.001311
0.333594	0.000440	0.000714	0.000252	-0.001114
0.333750	0.000511	0.000594	0.000276	0.000296
0.333906	0.000587	0.000432	0.000292	0.000321
0.334062	0.000480	0.000432	0.000286	0.001242
0.334219	0.000324	0.000543	0.000254	-0.001014
0.334375	0.000365	0.000490	0.000277	0.000183
0.334531	0.000429	0.000254	0.000302	0.000749
0.334687	0.000446	0.000169	0.000269	-0.000407
0.334844	0.000411	0.000188	0.000302	-0.000379
0.335000	0.000348	0.000164	0.000247	0.001466
0.335156	0.000249	0.000318	0.000324	0.000389
0.335312	0.000280	0.000346	0.000252	-0.000555
0.335469	0.000357	0.000201	0.000314	0.000851
0.335625	0.000490	9.677080E-5	0.000261	1.625055E-5
0.335781	0.000418	0.000237	0.000264	0.000450
0.335937	0.000416	0.000387	0.000228	-1.479957E-5
0.336094	0.000299	0.000437	0.000270	0.001218
0.336250	0.000340	0.000554	0.000230	-0.001566
0.336406	0.000515	0.000536	0.000329	0.000686
0.336562	0.000702	0.000406	0.000239	0.000946
0.336719	0.000578	0.000556	0.000278	0.001239
0.336875	0.000437	0.000786	0.000287	-0.000980
0.337031	0.000504	0.000807	0.000303	0.000590
0.337187	0.000609	0.000642	0.000275	0.000881
0.337344	0.000675	0.000651	0.000291	7.591550E-5
0.337500	0.000698	0.000585	0.000261	0.000647
0.337656	0.000568	0.000656	0.000278	0.001326
0.337812	0.000440	0.000747	0.000286	0.000243
0.337969	0.000461	0.000675	0.000262	-0.000429
0.338125	0.000624	0.000489	0.000269	0.000589
0.338281	0.000585	0.000376	0.000277	0.001883
0.338437	0.000452	0.000462	0.000224	-0.000945
0.338594	0.000368	0.000476	0.000252	0.000251
0.338750	0.000341	0.000294	0.000272	0.002134
0.338906	0.000343	0.000255	0.000282	-0.000202
0.339062	0.000404	0.000243	0.000266	-0.000786
0.339219	0.000484	0.000205	0.000303	0.002094
0.339375	0.000341	0.000248	0.000296	0.001028
0.339531	0.000271	0.000311	0.000299	-0.000672
0.339687	0.000324	0.000226	0.000275	0.001390
0.339844	0.000456	0.000178	0.000239	0.000747
0.340000	0.000434	0.000291	0.000247	-0.000920
0.340156	0.000480	0.000363	0.000228	0.000856
0.340312	0.000459	0.000410	0.000274	0.002105
0.340469	0.000406	0.000446	0.000255	-0.000856
0.340625	0.000550	0.000506	0.000242	0.000195
0.340781	0.000634	0.000468	0.000267	0.001712
0.340937	0.000603	0.000590	0.000309	0.001062
0.341094	0.000531	0.000754	0.000255	-0.001584
0.341250	0.000573	0.000678	0.000261	0.001712
0.341406	0.000640	0.000595	0.000308	0.001426
0.341562	0.000644	0.000717	0.000288	-0.000900
0.341719	0.000561	0.000760	0.000224	0.000288
0.341875	0.000563	0.000719	0.000270	0.002645
0.342031	0.000446	0.000723	0.000285	-0.000605
0.342187	0.000465	0.000681	0.000290	-0.000261
0.342344	0.000614	0.000462	0.000260	0.001468
0.342500	0.000557	0.000404	0.000323	0.001589
0.342656	0.000404	0.000558	0.000279	-0.001293
0.342812	0.000327	0.000535	0.000323	0.000873
0.342969	0.000349	0.000320	0.000322	0.000289
0.343125	0.000397	0.000191	0.000275	0.000687
0.343281	0.000416	0.000184	0.000261	-0.001203
0.343437	0.000383	0.000135	0.000311	0.002752
0.343594	0.000324	0.000237	0.000297	-4.950265E-5
0.343750	0.000262	0.000354	0.000285	-8.846752E-5
0.343906	0.000341	0.000273	0.000294	-0.000185
0.344062	0.000463	0.000132	0.000300	0.002095
0.344219	0.000454	0.000218	0.000292	-0.000315
0.344375	0.000406	0.000365	0.000307	2.112116E-5
0.344531	0.000416	0.000467	0.000282	0.000721
0.344687	0.000366	0.000592	0.000264	-0.000131
0.344844	0.000415	0.000581	0.000299	-0.000815
0.345000	0.000639	0.000461	0.000307	0.001664
0.345156	0.000647	0.000500	0.000277	0.000210
0.345312	0.000558	0.000695	0.000288	-0.000632
0.345469	0.000562	0.000814	0.000289	0.000210
0.345625	0.000623	0.000727	0.000321	0.001188
0.345781	0.000618	0.000722	0.000336	-0.000389
0.345937	0.000665	0.000644	0.000286	-0.000524
0.346094	0.000621	0.000638	0.000345	0.002081
0.346250	0.000461	0.000727	0.000338	-0.001165
0.346406	0.000407	0.000668	0.000286	0.000112
0.346562	0.000540	0.000548	0.000286	0.000269
0.346719	0.000545	0.000471	0.000294	0.000771
0.346875	0.000403	0.000503	0.000305	-0.000845
0.347031	0.000332	0.000521	0.000347	0.000784
0.347187	0.000313	0.000340	0.000333	0.000389
0.347344	0.000356	0.000251	0.000302	0.000386
0.347500	0.000390	0.000196	0.000311	-0.001534
0.347656	0.000424	0.000176	0.000310	0.000941
0.347812	0.000365	0.000227	0.000286	2.416529E-5
0.347969	0.000236	0.000316	0.000332	0.000397
0.348125	0.000324	0.000255	0.000297	-0.000591
0.348281	0.000400	0.000114	0.000311	0.000870
0.348437	0.000452	0.000179	0.000326	-0.000916
0.348594	0.000467	0.000324	0.000321	0.000744
0.348750	0.000457	0.000442	0.000278	0.000423
0.348906	0.000373	0.000553	0.000290	-0.000451
0.349062	0.000441	0.000588	0.000271	0.000392
0.349219	0.000609	0.000505	0.000259	-7.629100E-5
0.349375	0.000629	0.000551	0.000304	-1.236427E-5
0.349531	0.000455	0.000711	0.000258	0.000162
0.349687	0.000519	0.000766	0.000305	0.000229
0.349844	0.000559	0.000664	0.000299	0.000576
0.350000	0.000563	0.000683	0.000316	-0.000404
0.350156	0.000564	0.000686	0.000335	0.000164
